;processo;sentenca;similar_file;similar_processo
10;2016.021.043857-9;Projeto em Revisão;000445196A1CA06BA1B47B0CFA2FDFCE6A69C5054B152851;2016.204.026993-2
11;2016.021.043857-9;"PROCESSO: 27188-74.2016.8.19.0204 

AUTOR: FABIANA CORREIA MOREIRA   

RÉU: BANCO PANAMERICANO 



PROJETO DE SENTENÇA 

Dispensado o relatório nos termos do art. 38 da Lei 9099/95, passo a decidir.  


Reclama  a autora que é servidor do Estado e vem recebendo em seu contracheque desconto do réu referente a cartão de credito não autorizado no valor de R$ 236,37; que a clausula que autoriza a consignação é abusiva; que os descontos não tem previsão de término; que não consegue cancelar administrativamente o bloqueio da margem. Requer suspensão dos descontos de Cartão no contra-cheque; que  a ré se abstenha de negativar; cancelamento do cartão; devolução dos valores debitados; indenização por danos morais. 


Em Contestação o  réu alega que o debito é relativo a cartão de credito consignado contratado com o Banco Cruzeiro do Sul, o qual foi utilizado por anos pela Autora, mesmo após a migração para o Banco Pan, conforme faturas que anexa; que utiliza o cartão para compras e saques desde 2010; que tomou conhecimento dos termos de utilização do cartão; inexistência de danos morais.  


O  réu  colacionou a defesa o contrato pactuado com a autora onde anuiu com o cartão de credito, porém assinado em 26/09/2011 e faturas com compras realizadas durante todo o período, não caracterizando cobrança indevida, razão pela qual se tem a improcedência do pedido de indenização por danos morais 


Pelo exposto, JULGO IMPROCEDENTES os pedidos, forma do art. 487 NCPC. Sem custas e honorários, nos termos do art. 55 da Lei 9099/95. Submeto o presente projeto de sentença à apreciação do Juiz Togado, para homologação. 


Rio de Janeiro, 18 de Novembro de 2016. 


ANA QUEZIA PEREIRA DE FREITAS - JUIZA LEIGA";000445196A1CA06BA1B47B0CFA2FDFCE6A69C5054B152851;2016.204.026993-2
12;2016.021.043857-9;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos,  expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;000445196A1CA06BA1B47B0CFA2FDFCE6A69C5054B152851;2016.204.026993-2
13;2016.021.043857-9;"4051    Dispensado o relatório na forma do artigo 38 d...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004945836F387F56D134242FB3DEF03826AC50511631F58;2016.063.002903-2
14;2016.021.043857-9;"Dispensado o relatório, na forma do art. 38, da Lei 9.099/95. Decido. 
HOMOLOGO o projeto de sentença elaborado pelo Juiz Leigo, que passa a valer como fundamentação deste, com fulcro, na Lei Estadual nº 4578/05 e na Resolução nº 08/05 do E. Órgão Especial do TJRJ, e RESOLVE-SE o mérito, com base no art. 487, I, do NCPC. Sem custas e honorários. 
Publique-se. Aguarde-se a data designada para a leitura de sentença.
Após, certificado o trânsito dê-se baixa e arquive-se.
Ficam as partes cientes de que os prazos perante o JEC continuam sendo contados em dias corridos, nos termos da nota técnica 01/2016 do FONAJE e do entendimento da Corregedora Nacional de Justiça, Ministra Nancy Andrighi.";0004945836F387F56D134242FB3DEF03826AC50511631F58;2016.063.002903-2
15;2016.021.043857-9;"11376    Dispensado o relatório, na forma do artigo 38 ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004E95093C2F5850FACB87DF16B3EA3865FC50556272C2F;2016.204.030976-0
16;2016.021.043857-9;"Dispensado o relatório, na forma do artigo 38 da Lei 9099/95, passo a decidir.

Alega a parte autora ter contratado empréstimo consignado do réu e que as parcelas do empréstimo têm sido cobradas em faturas de cartão de crédito que é titular, administrado também pelo réu. Requer cancelamento de descontos do cartão e indenização por danos materiais e morais.

Em sua defesa, alega o réu que a parte autora realizou saque do cartão de crédito e que houve contratação.

Por ser relação de consumo toda relação jurídico-obrigacional que liga um consumidor a um fornecedor, tendo como objeto o fornecimento de um produto ou da prestação de um serviço, conclui-se que a relação existente entre as partes é de consumo, portanto a referida demanda será analisada sob a ótica do Código de Defesa do Consumidor. 
	
Com efeito, de acordo com o inciso I, do art. 373, do Código de Processo Civil, é ônus da parte autora a apresentação de provas constitutivas de seu direito, o que não ocorreu ,no caso.

	A caracterização de relação de consumo não afasta a necessidade de demonstrar o fato constitutivo do direito alegado, pois a inversão do ônus da prova não constitui ferramenta processual para auxiliar quem nada prova, estando a prova ao alcance da parte autora.

	Os extratos de fls. 100/115 evidenciam a utilização do cartão de crédito para compras e pagamentos, desde 2010, e pagamentos inferiores aos valores gastos, sendo lícita, portanto, a cobrança de juros e encargos contratuais. 

	Isso posto, JULGO IMPROCEDENTE O PEDIDO. Deixo de condenar em despesas processuais e honorários advocatícios com base no art. 55 da Lei n° 9.099/95. 
Anote-se onde couber o nome do patrono indicado na peça de defesa dos réus para as futuras publicações.
   
Projeto de sentença que se submete à homologação, nos termos do art.40, Lei nº 9.099/95.";0004E95093C2F5850FACB87DF16B3EA3865FC50556272C2F;2016.204.030976-0
17;2016.021.043857-9;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos,  expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;0004E95093C2F5850FACB87DF16B3EA3865FC50556272C2F;2016.204.030976-0
18;2016.021.043857-9;"3384    Processo :0016066-64.2016.8.19.0204\n\nAutor: ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004738AB4890AB227DB143AF9C5818C1C18C505203B0A2D;2016.204.016030-2
19;2016.021.043857-9;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;0004738AB4890AB227DB143AF9C5818C1C18C505203B0A2D;2016.204.016030-2
20;2016.021.043857-9;"16408    Embora dispensado o relatório, na forma do Art...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004992EB56F44ED993281A5D5564173D315C50613033A4A;2016.021.057643-5
21;2016.021.043857-9;Vistos etc. HOMOLOGO o PROJETO DE SENTENÇA proferido pelo DD. Juiz Leigo que me foi submetido, para que a mesma produza os seus jurídicos e legais efeitos, nos termos do artigo 4º, inciso III, da Resolução nº 08/2005, do Órgão Especial do TJ/RJ.  Sem custas judiciais, na forma da Lei nº 9.099/95. P.R.I. Certificado o trânsito em julgado, aguarde-se pronunciamento por 30 dias. Na inércia, dê-se baixa e arquive-se.;0004992EB56F44ED993281A5D5564173D315C50613033A4A;2016.021.057643-5
22;2016.021.043857-9;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";00045015FED370A74B54D9CD5DE62800D990C50553214E1B;2016.001.310868-6
23;2016.021.043857-9;"PROJETO DE SENTENÇA

Ainda que dispensado o relatório, na forma do artigo 38 da lei 9.009/95, faço um breve relatório, após o qual passo a decidir.

Trata-se de ação de obrigação de fazer c/c reparação por danos materiais c/c compensação por danos morais proposta por ANTONIA DE BRITO SILVA em face BANCO PAN S.A., em que alega a cobrança indevida de empréstimo não contratado.

A ré, em sua contestação, aduz a contratação dos serviços questionados pela parte autora.

Presentes os pressupostos processuais e as condições ao regular exercício do direito de ação, passa-se ao mérito.

É inegável tratar-se de relação de consumo, na medida em que estão presentes as figuras do consumidor, do fornecedor e do serviço, na forma dos arts. 2º e 3º do CDC, estando presentes os elementos subjetivos e objetivo.

A parte autora alega a ocorrência de um fato do serviço, previsto no art. 14 do CDC, na medida em que a ré estaria cobrando por empréstimo não contratado.

Assim sendo, na forma do art. 14, §3º do CDC, a inversão do ônus da prova se opera ope legis, na medida em que o fornecedor somente não será responsabilizado quando provar fato exclusivo da vítima ou de terceiro, ou que o defeito inexiste. 

Porém, quanto aos fatos constitutivos de seu direito, não há como se entender que haja tal inversão, notadamente quanto aos prejuízos ocasionados pela conduta da ré, devendo tais fatos serem comprovados pela autora, na forma do art. 373, I do CPC/2015 (art. 333, I do CPC/1973).

Em documento de fls. 57-59, trazido pela ré, cuja assinatura foi reconhecida em AIJ (fls. 80), é possível verificar que há a contratação clara de empréstimo consignado por meio de cartão pela parte autora. 

De acordo com o art. 31 do CDC, o fornecedor deve fornecer informações claras, precisas, ostensivas, em língua portuguesa, não havendo que se falar em descumprimento do referido dever no contrato de fls. 57-59.

A boa-fé deve ser seguida por ambos os contratantes, fazendo parte dos deveres da parte autora, ao realizar qualquer contrato, ler a sua integralidade no momento de aceitação da proposta.  Assim sendo, não verifico ilicitude na conduta da ré capaz de gerar o dever de indenizar.

Diante do exposto, julgo IMPROCEDENTES os pedidos, na forma do art. 487, I do CPC/2015 (art. 269, I, do CPC/1973), fazendo cessar a tutela antecipada de fls. 20.

Isento dos ônus sucumbências, na forma do art. 55 da lei 9.099/95. Submeto este Projeto de Sentença ao Juiz Togado, na forma do que dispõe o art. 40 da lei 9.099/95.

Rio de Janeiro, 10 de dezembro de 2016.

Janayme Vieira de Moraes
Juíza Leiga";00045015FED370A74B54D9CD5DE62800D990C50553214E1B;2016.001.310868-6
24;2016.021.043857-9;"14109    Dispensado o relatório, na forma do artigo 38 ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004E801EF84590A86372B860147CFE65117C505585B054F;2016.204.031757-4
25;2016.021.043857-9;"
Dispensado o relatório, na forma do artigo 38 da Lei 9099/95, passo a decidir.

Alega a parte autora ter contratado empréstimo consignado do réu e que as parcelas do empréstimo têm sido cobradas em faturas de cartão de crédito que é titular, administrado também pelo réu. Requer cancelamento de descontos do cartão e indenização por danos materiais e morais.

Em sua defesa, alega o réu que a parte autora realizou contratação de cartão de crédito consignado.

	Trata-se de relação de consumo, nos termos do Código de Defesa do Consumidor. De acordo com o inciso I, art. 373, do Código de Processo Civil, é ônus da parte autora a apresentação de provas constitutivas de seu direito, o que não ocorreu no caso.

	A caracterização de relação de consumo não afasta a necessidade de demonstrar os fatos constitutivos dos direitos alegados, pois a inversão do ônus da prova não constitui ferramenta processual para auxiliar quem nada prova, estando a prova ao alcance da autora.

Compulsando os autos, nota-se que o cartão objeto da lide foi utilizado também para compras e saques, não tendo ocorrido a quitação integral das faturas.
Isso posto, JULGO IMPROCEDENTE O PEDIDO. Sem ônus sucumbenciais, por força do artigo 55 da Lei 9099/95.
Anote-se onde couber o nome do patrono indicado na peça de defesa dos réus para as futuras publicações.
   
Projeto de sentença que se submete à homologação, nos termos do art.40, Lei nº 9.099/95.";0004E801EF84590A86372B860147CFE65117C505585B054F;2016.204.031757-4
26;2016.021.043857-9;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos,  expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;0004E801EF84590A86372B860147CFE65117C505585B054F;2016.204.031757-4
27;2016.021.043857-9;"4267    Dispensado o relatório na forma do artigo 38 d...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004F02A623C46D21A7642ACBBFFD4222B47C505032B0B02;2016.063.001128-3
28;2016.021.043857-9;"Dispensado o relatório, na forma do art. 38, da Lei 9.099/95. Decido. 
HOMOLOGO o projeto de sentença elaborado pelo Juiz Leigo, que passa a valer como fundamentação deste, com fulcro, na Lei Estadual nº 4578/05 e na Resolução nº 08/05 do E. Órgão Especial do TJRJ, e RESOLVE-SE o mérito, com base no art. 487, I, do NCPC. Sem custas e honorários. 
Publique-se. Aguarde-se a data designada para a leitura de sentença.
Após, certificado o trânsito em julgado e comprovado o depósito, no prazo devido, expeça-se mandado de pagamento, independente de nova conclusão. 
Nada mais havendo, dê-se baixa e arquive-se.
Ficam as partes cientes de que os prazos perante o JEC continuam sendo contados em dias corridos, nos termos da nota técnica 01/2016 do FONAJE e do entendimento da Corregedora Nacional de Justiça, Ministra Nancy Andrighi.";0004F02A623C46D21A7642ACBBFFD4222B47C505032B0B02;2016.063.001128-3
29;2016.021.043857-9;"1) Conheço dos embargos, uma vez que tempestivos.

2) Acolho-os visto que, realmente, há contradição na sentença, no que tange a condenação a título de dano material.
Apesar da fundamentação da sentença versar sobre a restituição em dobro dos valores pagos indevidamente pela parte autora, no dispositivo da mesma não há nenhuma menção sobre a restituição do valor R$ 483,88 ocorrer na forma dobrada.
 
3) Deste modo, declaro que a sentença de fls. 159/160 passa a ter o seguinte dispositivo:

Em face do exposto, JULGO PROCEDENTE em parte O PEDIDO para: 1) condenar a ré a pagar à parte autora a quantia de R$ 2.000,00 (dois mil reais) a título de compensação dos danos morais, quantia essa que deve  ser  corrigida  monetariamente  e  acrescida  de  juros  legais  desde  a  data  desta  sentença;  b) condenar  a  ré  a  restituir, em dobro, o  valor  de  R$  483,38  (quatrocentos  e  oitenta  e  três  reais  e  trinta  e  oito centavos),  corrigido  monetariamente  desde  o  desembolso  e  sobre  o  qual  devem  incidir  juros  desde  a citação; c) declarar inexistentes os débitos em nome da autora perante o réu.
 
4 Publique-se e intime-se.

5)  Junte-se a petição apontada no sistema.";0004F02A623C46D21A7642ACBBFFD4222B47C505032B0B02;2016.063.001128-3
