;processo;sentenca;similar_file;similar_processo
38;2016.001.359687-5;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95.  

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão.  

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente.  

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento.  

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.   

Cumpridas as formalidades legais, dê-se baixa e arquivem-se os autos.";00049E652555A1E030AD0043DF5F9F097323C5045D42174A;['2016.001.011778-0']
39;2016.001.359687-5;"5250    ESTADO DO RIO DE JANEIRO\nPODER JUDICIÁRIO\nVI...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004CD2BD04DB3C589D0FBD94F49B3C81702C5051C152055;['2016.001.137584-3']
40;2016.001.359687-5;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95.  

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independente de nova conclusão, cumprindo à parte ré, quando do pagamento, apresentar planilha discriminada do valor da condenação.  

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente.  

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento.  

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.   

Cumpridas as formalidades legais, dê-se baixa e arquivem-se os autos.";0004CD2BD04DB3C589D0FBD94F49B3C81702C5051C152055;['2016.001.137584-3']
41;2016.001.359687-5;"2021    Dispensado o relatório pelo art. 38 da lei 9.0...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004C7D4F4169535F247CFC52272B10C77B5C5050806591B;['2016.001.066227-7']
42;2016.001.359687-5;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95.  

Tendo em vista a admissão da RECUPERAÇÃO JUDICIAL da parte ré, determino a SUSPENSÃO DO PRESENTE PROCESSO, nos termos da decisão proferida nos autos de nº 0203711-65.2016, em curso perante a 7ª Vara Empresarial da comarca da capital do estado do RJ.

INTIMEM-SE AS PARTES PARA CIÊNCIA DO ORA DECIDIDO.

Após, remetam-se os autos ao arquivo provisório.";0004C7D4F4169535F247CFC52272B10C77B5C5050806591B;['2016.001.066227-7']
43;2016.001.359687-5;"5458    ESTADO DO RIO DE JANEIRO\nPODER JUDICIÁRIO\nVI...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004AAB6C9D7127F2500F51DBE5865ED3142C50523063C33;['2016.001.134888-8']
44;2016.001.359687-5;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95.  

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão.  

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente.  

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento.  

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.   

Cumpridas as formalidades legais, dê-se baixa e arquivem-se os autos.";0004AAB6C9D7127F2500F51DBE5865ED3142C50523063C33;['2016.001.134888-8']
45;2016.001.359687-5;"7260    \t\tDispensado o relatório na forma do artigo ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004B77ABA0364984556DB4CC775C8C9474FC5052E1F0D03;['2016.001.176306-5']
46;2016.001.359687-5;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95.  

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independente de nova conclusão, cumprindo à parte ré, quando do pagamento, apresentar planilha discriminada do valor da condenação.  

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente.  

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento.  

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.   

Cumpridas as formalidades legais, dê-se baixa e arquivem-se os autos.";0004B77ABA0364984556DB4CC775C8C9474FC5052E1F0D03;['2016.001.176306-5']
47;2016.001.359687-5;"Dispensado o relatório nos termos do artigo 38 da Lei 9.099/95, bem como a luz dos princípios da oralidade, simplicidade, informalidade, economia processual e celeridade, instituídos no artigo 2º da Lei dos Juizados Especiais, passo a decidir:

Preliminar que se rejeita vez que presentes  os pressupostos  processuais e as condições para o legítimo exercício do direito de ação, afigura-se competente o Juizado, não sendo necessária a realização de perícia para o deslinde da presente ação.

Igualmente rejeito a preliminar de inépcia, eis que não há vício a ser reconhecido no tocante à regularidade da demanda, já que os fatos alegados pela parte autora estão de acordo com os documentos que instruem a inicial. 

Trata-se de relação de consumo a incidir a Lei 8.078/90, inteligência do artigo 14, hipótese de inversão ope legis do  ônus probandi, a evidenciar a obrigação de segurança, adequação e qualidade na prestação do serviço, bem como de informações adequadas e suficientes sobre sua fruição e riscos.

Após acurada análise dos elementos coligidos, infere-se a existência de acidente de consumo, não tendo a parte ré comprovado a ocorrência de qualquer das eximentes legais de sua responsabilidade. Com efeito, na hipótese vertente, da inoperância no serviço de chamadas da linha fixa da parte autora, embora quitadas as faturas, conforme se verifica do documentos acostados, extrai-se que o serviço prestado não forneceu ao consumidor a qualidade e segurança que dele podia esperar, impondo-se o dever de indenizar com a reparação integral dos prejuízos causados. 
Destaque-se, por oportuno, que em audiência de instrução e julgamento realizada a parte autora ressaltou que o serviço de internet não funciona há mais de 3 meses, sendo certo que os documentos juntados na contestação são produzidos de forma unilateral, razão pela qual restaram impugnados.

Os danos morais decorreram dos constrangimentos indevidamente impostos à parte autora, notadamente no que concerne a inoperância do serviço Oi conta Light, conforme protocolos iniciais. Registre-se, que é da própria lei a reparabilidade de danos morais decorrentes de sofrimentos, dor, perturbações emocionais e psíquicas, constrangimento, angústia e desconforto espiritual por bem ou serviço defeituoso ou inadequadamente fornecido, devendo o quantum indenizatório observar os critérios e princípios que informam o instituto.

Isto posto, JULGO PROCEDENTE o pedido para condenar a parte ré a cancelar o plano Oi conta Light, mantendo tão somente a linha telefônica fixa da parte autora, tudo em 10 dias, sob pena de multa a ser fixada em sede de execução, bem como a indenizar a parte autora com o valor de R$ 2.000,00, quantia corrigida monetariamente deste julgado e acrescida de juros da citação, pelos danos morais. 

Sem custas e honorários. PRI. Após o trânsito em julgado, dê-se baixa e arquive-se.";0004C6C400C42BABBDCC2CC2F6BB51DEB005C5050A215836;['2016.001.081253-6']
48;2016.001.359687-5;"335    Processo nº: 0050712-30.2016.8.19.0001\nAutor:...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004A19E9176BF1300E55986B417D97F23E1C5045E1B1938;['2016.001.042109-2']
49;2016.001.359687-5;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004A19E9176BF1300E55986B417D97F23E1C5045E1B1938;['2016.001.042109-2']
50;2016.001.359687-5;"Dispensado o relatório na forma do artigo 38, da Lei 9099/95.

Tendo em vista que a empresa Ré encontra-se em processo de recuperação judicial, em trâmite na 7ª Vara Empresarial da Comarca do Rio de Janeiro (Autos: 0203711-65.2016.8.19.0001)  e considerando que este Juízo deve atender, neste caso, às determinações previstas no artigo 6º da Lei 11.101 de 09 de fevereiro de 2005.

Considerando, ainda, o princípio da celeridade que rege os Juizados Especiais Cíveis, não podendo o presente processo ficar aguardando o término do processo de Recuperação Judicial, JULGO EXTINTA a execução, nos termos do art. 53 §4º da lei 9099/95.  

Assim, expeça-se certidão de crédito em favor da parte autora, no que se refere ao crédito existente nestes autos, podendo o Autor se habilitar como credor nos autos do processo acima mencionado.

Sem custas na forma do art. 55 da Lei 9099/95.

Após o trânsito em julgado, dê-se baixa e arquive-se.";0004A19E9176BF1300E55986B417D97F23E1C5045E1B1938;['2016.001.042109-2']
51;2016.001.359687-5;"Processo nº: 0027616-44.2016.8.19.0208 
Parte Autora: Carlos Alberto Oliveira Xavier
Parte Ré: Oi Móvel



Projeto de Sentença


Dispensado o relatório nos termos do art. 38 da Lei n° 9.099/95, passo a decidir.

Inexiste preliminar a dirimir, razão pela qual, reconhecendo a existência dos pressupostos processuais e das condições de regular desenvolvimento acionário, passo ao exame do mérito.

A relação jurídica entre as partes é de consumo, já que estão presentes os requisitos subjetivos (consumidor e fornecedor - artigos 2o e 3o da Lei 8078/90) e objetivos (produto e serviço - §§ 1o e 2o do artigo 3º da citada lei) de tal relação. 

Da análise dos autos é possível verificar que, em que pese a narrativa da parte Autora, não há nos autos elementos de prova suficientes, no sentido de embasar as suas alegações.

Destaco que, a parte Autora não discute, na demanda que ingressou em face da Ré anteriormente, sobre defeito na prestação de serviço de telefonia móvel, referente a linha nº (21) 985841745, conforme se verifica da inicial juntada as fls. 28/40. Assim, não há que se falar em vício do serviço referente a linha móvel. Ocorre que, a parte Autora não comprova o pagamento das faturas da sua linha móvel, que a Ré sustenta, em sua defesa, ter sido cancelada por inadimplência. 

Assim, não deve ser imputada responsabilidade à Ré pelo evento narrado, uma vez que a parte Autora não demonstrou ter a Ré, agido sem o cuidado e transparência, que devem nortear os negócios jurídicos e as relações de consumo. 

Portanto, considero que a parte Autora não logrou êxito em provar o fato constitutivo de seu direito (art. 373, I do CPC), razão pela qual não há como se acolher as suas pretensões.

Por derradeiro, ressalto que a reparação por danos morais somente pode decorrer de um ato ilícito. Por sua vez, o reconhecimento de um ato ilícito depende de uma conduta determinada que lhe tenha dado causa.

Inexiste nos autos qualquer prova de que a conduta da Ré haja, de forma real e concreta, imposto à parte Autora extraordinária dor, vexame ou humilhação, nem tampouco extremada ofensa à sua dignidade e honra, de forma a ensejar o advento do dano moral indenizável. 

Portanto, entendo incabível o pedido de indenização por danos morais formulado pela parte Autora, tendo em vista que, não há qualquer prova de conduta ilícita praticada pela parte Ré.


A conta do acima exposto, JULGO IMPROCEDENTES OS PEDIDOS formulados pela parte Autora. 


Sem custas e honorários vez que em sede de Juizado Especial Cível, conforme disposto no artigo 55 da lei 9.099/95.
 
	Certificado o trânsito em julgado e não havendo novas manifestações no prazo de 15 (quinze) dias, dê-se baixa e arquivem-se. Cientes as partes de que decorridos 90 dias da data do arquivamento definitivo os autos processuais serão eliminados, nos termos do artigo 1º do Ato Normativo Conjunto 01/2005, publicado no DORJ de 07/01/05.
	
Projeto de sentença sujeito à homologação, assim, remeto os autos ao MM. Juiz Togado, nos termos do artigo 40 da Lei nº 9.099/95.

Rio de Janeiro, 03 de Fevereiro de 2017.

VANESSA DE SOUZA BRISIS
Juíza Leiga";00042F30E302F47620C834D3DA114378AFB5C50557580A61;['2016.208.027313-2']
52;2016.001.359687-5;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;00042F30E302F47620C834D3DA114378AFB5C50557580A61;['2016.208.027313-2']
53;2016.001.359687-5;"4498    Dispensado o relatório, nos termos do artigo 3...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";00041BE5DB16B3CB1B4A7059229D1516CE7EC50524562A4A;['2016.001.098791-9']
54;2016.001.359687-5;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95.  

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão.  

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente.  

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento.  

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.   

Cumpridas as formalidades legais, dê-se baixa e arquivem-se os autos.";00041BE5DB16B3CB1B4A7059229D1516CE7EC50524562A4A;['2016.001.098791-9']
55;2016.001.359687-5;"A sentença embargada não apresenta obscuridade, contradição, omissão ou dúvida (artigo 48, da Lei 9099/95). Nela se apresentam consignados, com a devida fundamentação, os motivos que conduziram o julgador à decisão guerreada. Em verdade, o que pretende o embargante é alterar a decisão embargada, o que deve ser feito pela via adequada.

Cumpre ressaltar que a inversão do ônus da prova não é suficiente para eximir o consumidor de comprovar a realização dos pagamentos, já que tal prova só pode ser produzida por ele, não podendo o réu ser obrigado a fazer prova de fato negativo.

Ademais, não cabe a abertura de prazo para que o autor apresentasse as provas devidas, já que isso deveria ser feito no momento da propositura da ação, junto com a petição inicial, ou até mesmo até a audiência de instrução e julgamento, independente de intimação.

Além disso, não há como se reconhecer que tenha ocorrido falha do sistema processual, uma vez que o autor não comprovou que apresentou no momento oportuno os documentos que alega. Ora, cabia ao autor verificar, assim que protocolou a petição, se todos os documentos que pensou ter anexado haviam sido efetivamente juntados ao processo, sendo certo que o autor teve três meses (da distribuição em 07/04 até a audiência em 04/07) para conferir a documentação que constava no processo, não podendo, agora, depois da sentença, alegar que os documentos juntados não aparecem no sistema, muito menos apresentar novos documentos.

Assim, conheço os embargos e não lhes dou provimento.

P.R.I.";00041BE5DB16B3CB1B4A7059229D1516CE7EC50524562A4A;['2016.001.098791-9']
56;2016.001.359687-5;"Homologo o acordo celebrado entre as partes para que surta seus jurídicos e legais efeitos, e julgo o feito extinto, com resolução do mérito, nos termos do art. 487, inc. III, b, do novo Código de Processo Civil ( Lei nº 13.105/ 2015). 

Se for o caso, comprovado o depósito, expeça-se mandado de pagamento em favor da parte autora, independentemente de nova conclusão.   Após, nada mais sendo requerido, dê-se baixa e arquivem-se. 


Decorrido o prazo do cumprimento o acordo, aguarde-se por cinco dias a manifestação das partes; não havendo manifestação,  dê-se baixa e arquive-se.";000405B4FC2DC28F5BE9AA757C92216F769EC50527633A5B;['2016.001.174903-2']
57;2016.001.359687-5;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004A89041B58D4AABC8F7352E869C1F2438C5050B5B1E4F;['2016.001.038573-7']
58;2016.001.359687-5;"Processo n°:  0046766-50.2016.8.19.0001
Autor: RAFAEL DE NORO~ES CARVALHO
Réu: OI MO´VEL S/A e TIM CELULAR S/A

PROJETO DE SENTENÇA

Dispensado o relatório na forma do art. 38 da Lei 9.099/95.

Trata-se de ação em que o autor alega ter solicitado junto a 2° ré, no dia 26.08.15, a portabilidade de sua linha telefônica, entretanto, no dia 31.08.15, solicitou o cancelamento da referida portabilidade, devido a uma oferta da primeira reclamada. Narra o demandante que, apesar dos diversos contatos junto as reclamadas para solucionar o problema, as mesmas não se desincumbiram de prestar o serviço de forma adequada, acarretando lhe relevantes transtornos.

Pelo que, objetiva: a compensação por danos morais, em valor arbitrado pelo juízo.

As partes rés foram citadas e ofereceram defesas sob a forma escrita, onde suscitaram a preliminar incompetência do juízo, além de pugnar pela improcedência dos pedidos, ao argumento de que não ocorreu falha na prestação do serviço.

Rejeito a preliminar de incompetência do juízo, suscitada pela 1° ré,  uma vez que, a matéria pode ser provada por outros meios, não sendo necessária a realização de perícia, nos termos do artigo 32, da Lei 9.099/95.

Assim, presentes as condições para o regular exercício do direito de ação, bem como, os demais pressupostos da ação, passo a enfrentar o mérito.

A relação jurídica entre as partes é de consumo, já que estão presentes os requisitos subjetivos (consumidor e fornecedor, art. 2o c/c art. 17 e art. 3o da Lei 8.078/90) e objetivos (produto e serviço, §§ 1o e 2o do artigo 3o da mesma lei) de tal relação, impondo-se à demanda sob exame os preceitos do Código de Defesa do Consumidor.

No entanto, tal fato, não exime a parte Autora de produzir o mínimo de prova a fim de comprovar o fato constitutivo de seu direito, a teor da regra contida no artigo 373, inciso I do Código de Processo Civil.
Contudo, verifica-se que a parte autora não logrou êxito em comprovar os fatos constitutivos de seu direito, ônus que lhe cabia, a teor do art. 373, I do CPC, eis que, não há prova nos autos de que tenha havido falha na prestação dos serviços sob exame, por parte das rés, visto que o requerente sequer juntou documento comprovando que possuía uma linha telefônica fixa com a primeira ré, tampouco, mencionou o número da referida linha em sua inicial.

Cumpre dizer, que o instituto da inversão do ônus da prova, previsto no art. 6º, VIII do Código de Defesa do Consumidor, não isenta a parte autora de comprovar os elementos básicos de sua postulação.

Portanto, tendo em vista a ausência de prova relativa aos fatos constitutivos do direito do autor, os pedidos elencados na exordial, merecem improcedência, eis que, não há prova nos autos de que as rés tenham adotado conduta ilícita em relação a parte autora.
Assim é que, levando-se em conta a não comprovação da responsabilidade do réu sobre o alegado dano, as alegações deduzidas na exordial não merecem prosperar. 
Pelo exposto, JULGO IMPROCEDENTES OS PEDIDOS e dou pela extinção do processo com resolução do mérito, na forma do artigo 487, I, do Código de Processo Civil.
Sem ônus de sucumbência em razão do disposto no artigo 55 da Lei nº 9.099/95.

Projeto de sentença sujeito à homologação pela MM. Juíza de Direito, com base no art. 40 da Lei nº 9099/95.

Rio de Janeiro, 11 de julho de 2016.


ANDRÉA LUCIA DUARTE DOS SANTOS
JUÍZA LEIGA";0004A89041B58D4AABC8F7352E869C1F2438C5050B5B1E4F;['2016.001.038573-7']
59;2016.001.359687-5;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";00045F8F1EBE8DA13E6205BD71512E5E0016C50511223850;['2016.001.111117-7']
60;2016.001.359687-5;"Considerando a ausência da 2ª autora, RENATA PEREIRA DE OLIVEIRA, à audiência de conciliação, apesar de regularmente intimada, JULGO EXTINTO O PROCESSO, sem resolução de mérito, com fundamento no artigo 51, I, da Lei 9099/95, apenas com relação à 2ª autora. Isento a 2ª autora do pagamento de custas. Dê-se baixa com relação à 2ª autora. 

INTIMEM-SE OS AUTORES, para ciência do ora decidido e para manifestarem-se sobre o alegado pela parte ré as fls. 255/256, no prazo de cinco dias.";0004BFE6E0DD4D191A4533C33A478591E78DC505531F1A1C;['2016.001.278424-6']
61;2016.001.359687-5;"13323    ESTADO DO RIO DE JANEIRO\nPODER JUDICIÁRIO\nVI...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004BFE6E0DD4D191A4533C33A478591E78DC505531F1A1C;['2016.001.278424-6']
