;processo;sentenca;similar_file;similar_processo
10;2016.021.057357-4;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;00046619FDA4385BA0698B0359EA6DBE355CC5046256045A;['2016.204.005778-3']
11;2016.021.057357-4;"8135    Dispensado o relatório nos termos do art. 38 d...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004D875ED56C678D8466929CF58AE5A95E4C5053D240249;['2016.001.225885-8']
12;2016.021.057357-4;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004D875ED56C678D8466929CF58AE5A95E4C5053D240249;['2016.001.225885-8']
13;2016.021.057357-4;"8800    Processo : 0013061-22.2016.8.19.0208 \nAutor: ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004B00F72746AE3EE629956717D70DCB635C5052856490D;['2016.208.012914-8']
14;2016.021.057357-4;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;0004B00F72746AE3EE629956717D70DCB635C5052856490D;['2016.208.012914-8']
15;2016.021.057357-4;"14373    Vistos, etc.\nDispensado relatório nos termos ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";00048A04F005E7D818ACACDC5C64F83EECD4C50561565921;['2016.021.060282-3']
16;2016.021.057357-4;Vistos etc. HOMOLOGO o PROJETO DE SENTENÇA proferido pelo DD. Juiz Leigo que me foi submetido, para que a mesma produza os seus jurídicos e legais efeitos, nos termos do artigo 4º, inciso III, da Resolução nº 08/2005, do Órgão Especial do TJ/RJ.  Sem custas judiciais, na forma da Lei nº 9.099/95. P.R.I. Certificado o trânsito em julgado, aguarde-se pronunciamento por 30 dias. Na inércia, dê-se baixa e arquive-se.;00048A04F005E7D818ACACDC5C64F83EECD4C50561565921;['2016.021.060282-3']
17;2016.021.057357-4;"4029    Processo nº: 0019918-26.2016.8.19.0001\nAutor:...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004A005E2A96E670BBD8A2BC4D0F74AE4F0C5051C160B42;['2016.001.015619-0']
18;2016.021.057357-4;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004A005E2A96E670BBD8A2BC4D0F74AE4F0C5051C160B42;['2016.001.015619-0']
19;2016.021.057357-4;"329    PROJETO DE SENTENÇA\n\nAinda que dispensado o ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004821CA288526B31EB273DD6254E8F2EBEC50504040937;['2016.001.082400-9']
20;2016.021.057357-4;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";0004821CA288526B31EB273DD6254E8F2EBEC50504040937;['2016.001.082400-9']
21;2016.021.057357-4;"966    VI - JUIZADO ESPECIAL CÍVEL DA GÁVEA\nProc. Nº...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";000466EC57CD3989437548CF671540CC07E9C505054A3904;['2016.001.059800-9']
22;2016.021.057357-4;Projeto em Revisão;0004883465E2DBEFF71CF99D48300FFD7816C50517511751;['2016.001.105098-0']
23;2016.021.057357-4;"O autor busca o cancelamento de débitos referentes ao ponto não contratado , bem como a condenação da ré a pagar indenização por danos morais. Como causa de pedir alega que vem sendo cobrado e ameaçado de negativação pela ré, indevidamente. Isso porque em agosto de 2015 solicitou a mudança do ponto da televisão do seu antigo endereço  Avenida Visconde de Albuquerque, nº 143, apartamento 804, Leblon, para o novo endereço Rua Capitão César de Andrade, 40, apartamento 101, no mesmo  bairro. Ocorre que a ré ao invés de transferir o ponto de TV conforme solicitado, ela o duplicou e passou a cobrar indevidamente por dois pontos o que jamais foi solicitado/contratado. 
Em contestação, a ré arguiu preliminarmente a incapacidade da parte autora para postular no JEC aduzindo que não cumpre o disposto no artigo  8º,  §1º  da  lei  9099/95  para  poder  demandar  em  sede  de  Juizado Especial. No mérito sustenta regularidade das cobranças e a inexistência de danos morais, postulando a improcedência dos pedidos.
Embora dispensado pela norma do artigo 38 da Lei 9.099/95, é o breve relatório. DECIDO.
Inicialmente afasto a preliminar arguida, isso porque o autor comprovou ser optante do simples Nacional (fls. 348 e ss). 
A relação estabelecida entre as partes é de consumo, porquanto presentes os requisitos subjetivos (arts. 2º, caput, e 3º, caput, da Lei nº 8.078/90) e objetivo (art. 3º, § 2º, da Lei n.º 8.078/90) que a caracterizam.
Aplicável, portanto, o regime jurídico especial da Lei n.º 8.078/90, que assegura ao consumidor, como medida protetiva, a inversão do ônus da prova (artigo 6º, VIII, do CDC), que ora defiro. 
O autor comprova a cobrança em duplicidade (fls. 63 e ss) com ameaça de negativação.
Já o réu não trouxe aos autos qualquer fato impeditivo ou modificativo do direito do autor. Ora, cabia ao réu comprovar ambos os contratos 9em cada endereço) assinados pelo autor, para considerar as cobranças nos dois endereços legais. 
Assim, como o réu não produziu as provas que cabiam a ele, considero verdadeira a alegação do autor. Assim reconheço a inexistência do contrato/ponto adicional e débitos dele decorrentes. 
Por outro lado, não verifico ocorrência de danos morais, pela mera cobrança indevida. Não restou evidenciada ofensa a honra objetiva da autora pessoa jurídica, uma vez que não comprovou efetiva negativação.
Pelo exposto, JULGO PROCEDENTE o pedido para CONDENAR O RÉU a cancelar o ponto adicional do primeiro endereço utilizado pelo autor Avenida Visconde de Albuquerque, nº 143, apartamento 804, Leblon e os débitos a este vinculados a partir de agosto de 2015. Julgo improcedente o pedido indenizatório relativo ao dano moral. 
Sem custas e honorários, por força do disposto no artigo 55 da Lei Especia
Rio de Janeiro, 17 de março de 2017

JULIANA CORREIA GOMES
JUÍZA LEIGA

 		Submeto o projeto de sentença à homologação do Dra. Juíza de Direito, na forma do art. 40 da Lei 9.099/95.";0004883465E2DBEFF71CF99D48300FFD7816C50517511751;['2016.001.105098-0']
24;2016.021.057357-4;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95.  

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independente de nova conclusão, cumprindo à parte ré, quando do pagamento, apresentar planilha discriminada do valor da condenação.  

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente.  

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento.  

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.   

Cumpridas as formalidades legais, dê-se baixa e arquivem-se os autos.";0004883465E2DBEFF71CF99D48300FFD7816C50517511751;['2016.001.105098-0']
25;2016.021.057357-4;"9389    TRIBUNAL DE JUSTIÇA DO ESTADO DO RIO DE JANEIR...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";000472CF3CC8B62DAF1A2C9CC91217F174C6C5054D0D4B5A;['2016.208.022803-5']
26;2016.021.057357-4;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;000472CF3CC8B62DAF1A2C9CC91217F174C6C5054D0D4B5A;['2016.208.022803-5']
27;2016.021.057357-4;"Processo nº: 0000599-33.2016.8.19.0208
Parte Autora: Rosangela Bonavita de Azevedo Rodrigues
Parte Ré: NET Rio



Projeto de Sentença


Dispensado o relatório nos termos do art. 38 da Lei n° 9.099/95, passo a decidir.

No caso dos autos, verifico que há necessidade de prova pericial técnica, a fim de ser constatado eventual vício do serviço, conforme alega a parte Autora, sendo tal prova incabível em sede de Juizados, não podendo a Ré ser compelida a se abster de tal produção de prova diante do rito processual escolhido pela parte Autora. 

Ressalto que, a parte Autora não apresentou as faturas de cobrança que alega ter contestado junto a Ré, tampouco comprova o pagamento anterior a solicitação de suspensão do serviço. Destaco, ainda, que a parte Ré afirma que a fatura com vencimento em novembro de 2015, refere-se ao serviço prestado em outubro de 2015. 

Ademais, a parte Autora requer o envio de boleto de saldo devedor, referente a parcelamento realizado em agosto de 2015, sem juntar qualquer prova, tampouco informar o valor que entende devido. 

Neste diapasão, não há como ser prolatada uma sentença de mérito - calcada, como deve ser, em um juízo de certeza - com base nos elementos constantes dos autos.

Portanto, impõe-se o acolhimento da questão preliminar de incompetência deste Juízo para o julgamento da presente demanda, uma vez que, de fato, a produção da prova pericial revela-se imprescindível à formação do juízo de certeza necessário à prolação de uma sentença de mérito.

A conta do acima exposto, JULGO EXTINTO O PROCESSO, SEM RESOLUÇÃO DO MÉRITO, nos termos do artigo 51, inciso II, da Lei nº 9.099/95. 

Sem custas e honorários vez que em sede de Juizado Especial Cível, conforme disposto no artigo 55 da lei 9.099/95.


	Certificado o trânsito em julgado e não havendo novas manifestações no prazo de 15 (quinze) dias, dê-se baixa e arquivem-se. Cientes as partes de que decorridos 90 dias da data do arquivamento definitivo os autos processuais serão eliminados, nos termos do artigo 1º do Ato Normativo Conjunto 01/2005, publicado no DORJ de 07/01/05.


Projeto de sentença sujeito à homologação, assim, remeto os autos ao MM. Juiz Togado, nos termos do artigo 40 da Lei nº 9.099/95.


Rio de Janeiro, 26 de Agosto 2016.


VANESSA DE SOUZA BRISIS
Juíza Leiga";00044A22FBFBD6FDB02D5031E8C147CB38A4C50514540234;['2016.208.000593-9']
28;2016.021.057357-4;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;00044A22FBFBD6FDB02D5031E8C147CB38A4C50514540234;['2016.208.000593-9']
29;2016.021.057357-4;"13605    Processo nº: 0028155-10.2016.8.19.0208\nParte ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";000408872336CC5F08B8763976A94CA3AA98C5054C362236;['2016.208.027837-3']
