;processo;sentenca;similar_file;similar_processo
10;2016.001.143083-0;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;00049CD0421DEA8B243933F199344D3796A7C505245B5862;['2016.204.017627-9']
11;2016.001.143083-0;"Processo nº 0020424-60.2016.8.19.0208 
Parte Autora: Atahyde Macedo de Melo 
Parte Ré: Light - Serviços de Eletricidade S/A

Projeto de Sentença

Dispensado o relatório conforme possibilita o artigo 38 da Lei n. 9099/95, passo a decidir.

Versa a causa de pedir sobre questionamento acerca de cobrança feita pela ré. Todavia, da análise dos autos verifico que as faturas de cobrança estão em nome de terceira pessoa, cuja parte autora alega possuir a qualidade de locatário quanto ao imóvel referente a prestação do serviço.

Todavia, não fora anexado nos autos qualquer tipo de documento, mínimo que fosse, a atribuir vinculação da parte autora ao imóvel, como o contrato de locação ou recibo de pagamento de aluguéis.

Deste modo, entende este Juízo que falta à parte autora legitimidade ativa para figurar na presente relação processual. 

Diante do exposto, JULGO EXTINTO O PROCESSO SEM RESOLUÇÃO DO MÉRITO, nos termos do disposto no artigo 485, VI do Código de Processo Civil. 

Sem custas e honorários vez que em sede de Juizado Especial Cível, conforme disposto no artigo 55 da lei 9.099/95.

Certificado o trânsito em julgado e não havendo novas manifestações no prazo de 15 (quinze) dias, dê-se baixa e arquivem-se. Projeto de sentença sujeito à homologação, assim, remeto os autos ao MM. Juiz Togado, nos termos do artigo 40 da Lei nº 9.099/95.

Rio de Janeiro, 18 de novembro de 2016.
ANA CLAUDIA DOS REIS ALVES
Juíza Leiga";00042E92D465D928D1D63D7A78971D76DFB1C505410C224A;['2016.208.020176-5']
12;2016.001.143083-0;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Após, certificado o trânsito em julgado, dê-se baixa e arquive-se.;00042E92D465D928D1D63D7A78971D76DFB1C505410C224A;['2016.208.020176-5']
13;2016.001.143083-0;"5259    Processo nº: \t\t0011530-95.2016.8.19.0208 \nP...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004D90AF405D629449FA25A6A03E525FA38C50522423E5E;['2016.208.011416-9']
14;2016.001.143083-0;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;0004D90AF405D629449FA25A6A03E525FA38C50522423E5E;['2016.208.011416-9']
15;2016.001.143083-0;"PODER JUDICIÁRIO DO ESTADO DO RIO DE JANEIRO
XVII JUIZADO ESPECIAL CÍVEL

PROCESSO: 3841-12.2016.8.19.0204
AUTOR: ILMA DO NASCIMENTO SOBRAL
RÉU: LIGHT
PROJETO DE SENTENÇA
Dispensado o relatório nos termos do art. 38 da Lei 9099/95, passo a decidir.

Pretende a autora declaração de inexistência de ilícito, cancelamento de débito cobrado em razão do ilícito imputado e indenização por danos morais.

A ré apresenta contestação, suscitando preliminar de incompetência do juízo por necessidade de produção de prova pericial, e, no mérito impugna os pedidos formulados, afirmando a legalidade dos procedimentos adotados .

Cumpre afirmar a competência do juízo, afastando a preliminar suscitada, uma vez que a perícia a que se refere a ré já  deveria ter sido realizada no exato momento em que foi constatado diferença do medidor, não agora, meses depois e com o local desfeito pela atuação de seus próprios funcionários.

A relação entre as parte é de consumo, com aplicação das normas especiais da Lei 8078/90.

A ré não justifica o que ensejou a aplicação dos termos de Ocorrencia ¿ TOI, juntado as fls. 14/18, em desfavor da autora.

Evidente, pois, a frontal violação aos princípios constitucionais da ampla defesa, do contraditório e do devido processo legal. Neste sentido o posicionamento do Egrégio Conselho Recursal do Estado do Rio de Janeiro, ilustrado pelo seguinte aresto (Proc. 2002.700.022017-3, Rel. Juiz André Luiz Cidra):
¿Sentença reconhecendo corretamente a impossibilidade de cobrança do consumidor de valor estimado pertinente a constatação de desvio de energia elétrica por ""termo de ocorrência de irregularidade"" levado a efeito por funcionários da ré, face a violação das garantias constitucionais do contraditório e ampla defesa, incidentes inclusive nos procedimentos administrativos. Alegação de vício de consentimento no ato jurídico de reconhecimento do débito recuperado que se reconhece, já que inarredável o temor do consumidor de ver suspenso o serviço essencial, sendo correta a decisão que cancelou o débito.¿
Assim, o cancelamento do Termo e do débito dele decorrente tem por fundamento vício de forma, fazendo jus ao cancelamento. Não ha nos autos prova de que a autora tenha efetuado pagamento de algum valor da referida multa de forma a ensejar restituição.

Não ha nos autos noticia de interrupção do serviço ou negativação indevida decorrente da multa  lançada, de forma a ensejar reparação a título de dano moral, razão pela qual se tem a improcedência do pedido.

Pelo exposto, JULGO PROCEDENTE em parte os pedidos, na forma do art.487 NCPC, para: 1- Determinar que a ré cancele as cobranças denominada : ¿ TERMO DE OCORRENCIA E INSPEÇÃO ¿ TOI,  no prazo de 10 dias, sob pena de multa de R$ 300,00 por cada cobrança indevida. IMPROCEDENTE o pedido de indenização por danos morais. Sem custas e honorários, nos termos do art. 55 da Lei 9099/95.  Submeto o presente projeto de sentença à apreciação do Juiz Togado, para homologação.

Rio de Janeiro, 29 de Abril de 2016.

ANA QUÉZIA PEREIRA DE FREITAS
JUIZA LEIGA";0004B6A65A2E62E8CD23D95C24A07E222FD2C5045D1E4B20;['2016.204.003837-5']
16;2016.001.143083-0;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;0004B6A65A2E62E8CD23D95C24A07E222FD2C5045D1E4B20;['2016.204.003837-5']
17;2016.001.143083-0;"PODER JUDICIÁRIO DO ESTADO DO RIO DE JANEIRO
XVII JUIZADO ESPECIAL CÍVEL
PROCESSO: 27197-36.2016.8.19.0204
AUTOR: VERA SANTANA CRUZ DE SOUZA
RÉU: LIGHT
PROJETO DE SENTENÇA
Dispensado o relatório nos termos do art. 38 da Lei 9099/95, passo a decidir.

Pretende a autora declaração de inexistência de ilícito, cancelamento de débito cobrado em razão do ilícito imputado; que a ré se abstenha de interromper o serviço e indenização por danos morais.

A ré apresenta contestação, suscitando preliminar de incompetência do juízo por necessidade de produção de prova pericial, e, no mérito impugna os pedidos formulados, afirmando a legalidade dos procedimentos adotados.

Cumpre afirmar a competência do juízo, afastando a preliminar suscitada, uma vez que a perícia a que se refere a ré já  deveria ter sido realizada no exato momento em que foi constatado diferença do medidor, não agora, meses depois e com o local desfeito pela atuação de seus próprios funcionários.

A relação entre as parte é de consumo, com aplicação das normas especiais da Lei 8078/90.

A ré não justifica o que ensejou a aplicação dos termos de Ocorrencia ¿ TOI, juntado as fls. 14/18, em desfavor da autora.

Evidente, pois, a frontal violação aos princípios constitucionais da ampla defesa, do contraditório e do devido processo legal. Neste sentido o posicionamento do Egrégio Conselho Recursal do Estado do Rio de Janeiro, ilustrado pelo seguinte aresto (Proc. 2002.700.022017-3, Rel. Juiz André Luiz Cidra):
¿Sentença reconhecendo corretamente a impossibilidade de cobrança do consumidor de valor estimado pertinente a constatação de desvio de energia elétrica por ""termo de ocorrência de irregularidade"" levado a efeito por funcionários da ré, face a violação das garantias constitucionais do contraditório e ampla defesa, incidentes inclusive nos procedimentos administrativos. Alegação de vício de consentimento no ato jurídico de reconhecimento do débito recuperado que se reconhece, já que inarredável o temor do consumidor de ver suspenso o serviço essencial, sendo correta a decisão que cancelou o débito.¿
Assim, o cancelamento do Termo e do débito dele decorrente tem por fundamento vício de forma, fazendo jus ao cancelamento.

A restituição dos valores pagos pela autora deve se dar de forma simples, nos termos da Súmula 85 do E. TJ/RJ, já que a cobrança teve por base autorização legislativa, no total de R$ 588,57, conforme comprovante de pagamento de fls.19/21. 
Quanto aos danos morais, certo é que inexiste nos autos qualquer notícia de interrupção de serviço ou inclusão dos dados do autor em cadastros restritivos, de modo que a questão é exclusivamente patrimonial.

Pelo exposto, JULGO PROCEDENTE em parte os pedidos, na forma do art. 487 CPC, para: 1- Determinar que a ré cancele a cobrança denominada : ¿ TERMO DE OCORRENCIA E INSPEÇÃO ¿ TOI,  no prazo de 10 dias, sob pena de multa de R$ 300,00 por cada cobrança indevida. 2- Determinar que a ré se abstenha de interromper o serviço a autora por débitos decorrentes do TOI objeto da demanda. 3- CONDENAR a ré a restituir a autora, de forma simples, o valor pago a título de recuperação de consumo,  R$ 588,57 com correção monetária desde a data do pagamento e juros de 1% ao mês a partir da citação. IMPROCEDENTE o pedido de indenização por danos morais e materiais. Sem custas e honorários, nos termos do art. 55 da Lei 9099/95.  Submeto o presente projeto de sentença à apreciação do Juiz Togado, para homologação.

Rio de Janeiro, 25 de Novembro de 2016. 

ANA QUÉZIA PEREIRA DE FREITAS- JUIZA LEIGA";00047BC162AE10985DD639B4AD8670608650C50548435E10;['2016.204.027002-8']
18;2016.001.143083-0;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos,  expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;00047BC162AE10985DD639B4AD8670608650C50548435E10;['2016.204.027002-8']
19;2016.001.143083-0;Rejeito os embargos de declaração opostos,  tendo em vista que não se vislumbra hipótese de omissão/contradição/obscuridade na sentença proferida. Após o trânsito, dê-se baixa e arquivem-se.;00047BC162AE10985DD639B4AD8670608650C50548435E10;['2016.204.027002-8']
20;2016.001.143083-0;"8478    Processo nº 0010578-19.2016.8.19.0208 \nParte ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";00044FB5BD70B775F9B9B372FDF80597E603C5052E17103F;['2016.208.010480-2']
21;2016.001.143083-0;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;00044FB5BD70B775F9B9B372FDF80597E603C5052E17103F;['2016.208.010480-2']
