;processo;sentenca;similar_file;similar_processo
10;2016.001.003218-0;"15392    \n\tDispensado o relatório na forma do artigo ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004A5328EB86E203A971940700E17CDA629C5060E491631;['2016.063.014738-7']
11;2016.001.003218-0;"Dispensado o relatório, na forma do art. 38, da Lei 9.099/95. Decido. 
HOMOLOGO o projeto de sentença elaborado pelo Juiz Leigo, que passa a valer como fundamentação deste, com fulcro, na Lei Estadual nº 4578/05 e na Resolução nº 08/05 do E. Órgão Especial do TJRJ, e RESOLVE-SE o mérito, com base no art. 487, I, do NCPC. 
Publique-se. Aguarde-se a data designada para a leitura de sentença.
Após, certificado o trânsito em julgado e comprovado o depósito, no prazo devido, expeça-se mandado de pagamento, independente de nova conclusão. 
Nada mais havendo, dê-se baixa e arquive-se.";0004A5328EB86E203A971940700E17CDA629C5060E491631;['2016.063.014738-7']
12;2016.001.003218-0;"PODER JUDICIÁRIO DO ESTADO DO RIO DE JANEIRO
XVII JUIZADO ESPECIAL CÍVEL
PROCESSO: 5793-26.2016.8.19.0204
AUTOR:  LUANNA BEATRIZ AUGUSTO RODRIGUES
RÉU: NET RIO
PROJETO DE SENTENÇA
Dispensado o relatório nos termos do art. 38 da Lei 9099/95, passo a decidir. 
Reclama a autora que contratou os serviços da ré em 18/02/2016, agendado a instalação para o dia 22/02/2016, não comparecendo o técnico; que após diversas solicitações o técnico compareceu no dia 24/02/2016 e informou que o serviço não poderia ser instalado por falta de viabilidade de cabos. Requer indenização por danos morais. 
Em Contestação a ré suscita preliminar de incompetência do juizo por necessidade de produção de prova pericial. No mérito que constatou a inviabilidade após a solicitação da autora. Impugna o pedido indenizatório.
Afirmo a competência do juízo por não ser a pericia o único meio de prova para o deslinde da demanda, considerando os demais elementos dos autos. 
Configurado o defeito na prestação do serviço, na forma do art. 14 da Lei 8078/90, e a frustração sofrida pela autora ao contratar serviço e depois de tanto aguardar a prestação não o recebe por não ter viabilidade em seu endereço.  Não deve prevalecer a ideia de que sofrer a péssima qualidade da prestadora de serviço, faz parte dos meros aborrecimentos cotidianos. 
Desta forma, fixo a quantia de R$ 1.000,00 (um  mil reais) a titulo de indenização por danos morais.
Ante o exposto, JULGO PROCEDENTE EM PARTE os pedidos na forma do art. 487, NCPC, para: 1- Condenar a  ré a indenizar o autor por danos morais, na quantia de  R$ 1.000,00 (um mil reais) corrigidos desde a presente data  e juros de 1% ao mês  a contar da citação.  Sem custas e honorários, nos termos do art. 55 da Lei 9099/95. Submeto o presente projeto de sentença à apreciação do Juiz Togado, para homologação.
Rio de Janeiro, 29 de Abril de 2016.
ANA QUEZIA PEREIRA DE FREITAS
JUIZA LEIGA";00046619FDA4385BA0698B0359EA6DBE355CC5046256045A;['2016.204.005778-3']
13;2016.001.003218-0;Dispensado o relatório na forma do art. 38 da Lei 9099/95. HOMOLOGO o projeto de sentença proferido pelo Juiz Leigo, para que produza seus jurídicos e legais efeitos, na forma do art. 40 da Lei 9.099/95.  FICAM AS PARTES CIENTES DE QUE, NOS TERMOS DO AVISO 02/2016 DA COJES (D.O. 31/03/2016) OS PRAZOS PROCESSUAIS EM SEDE DE JEC CONTINUARÃO A SER CONTADOS EM DIAS CORRIDOS, INAPLICÁVEL O ARTIGO 219 DO NCPC.Fica a parte ré ciente de que caso não pague a quantia certa a que foi condenada em 15 dias, contados do trânsito em julgado da sentença, o valor da condenação será acrescido de multa de 10%, por aplicação do artigo 523,§1º do CPC, sendo certo, ainda, que a comprovação do depósito deverá vir aos autos no prazo de 5 dias, após a efetivação. Comprovado o depósito nos autos, e a quitação por parte do credor, expeça-se mandado de pagamento. Após, dê-se baixa e arquive-se. Caso negativo, após o decurso do prazo de trinta dias do trânsito em julgado, dê-se baixa e arquive-se.;00046619FDA4385BA0698B0359EA6DBE355CC5046256045A;['2016.204.005778-3']
14;2016.001.003218-0;"8800    Processo : 0013061-22.2016.8.19.0208 \nAutor: ...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";0004B00F72746AE3EE629956717D70DCB635C5052856490D;['2016.208.012914-8']
15;2016.001.003218-0;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;0004B00F72746AE3EE629956717D70DCB635C5052856490D;['2016.208.012914-8']
16;2016.001.003218-0;"Homologo, por sentença, para que surta seus efeitos legais, o projeto de sentença elaborado pelo juiz leigo, na forma do artigo 40 da Lei nº 9.099/95. 

Em caso de depósito judicial referente à condenação, expeça-se mandado de pagamento, independentemente de nova conclusão. 

Caso haja valor remanescente a ser recebido, manifeste-se o credor em 7 dias, sob pena de arquivamento dos autos. Após o trânsito em julgado, tratando-se de sentença de improcedência ou de extinção do feito sem resolução do mérito, dê-se baixa e arquivem-se imediatamente. 

Tratando-se de sentença de procedência, após o trânsito em julgado e o decurso do prazo de 15 dias para pagamento espontâneo do valor da condenação previsto no art. 523 do NCPC c/c o entendimento consolidado no enunciado nº 13.9.1 do Aviso nº 23/2008 do TJERJ, aguarde-se por mais 7 dias a manifestação das partes e, em seguida, caso permaneçam em silêncio, proceda-se a baixa e ao arquivamento. 

FICAM AS PARTES CIENTES DE QUE A NOVA SISTEMÁTICA DE CONTAGEM DE PRAZO ESTABELECIDO NO ART. 219 DO NCPC/2015 NÃO SE APLICA AOS JUIZADOS ESPECIAIS CÍVEIS, CONSOANTE NOTA TÉCNICA 01/2016 DO FONAJE DE 04/03/2016 C/C A PRIMEIRA PARTE DO ENUNCIADO 86 TAMBÉM DO FONAJE, COMPUTANDO-SE OS PRAZOS EM DIAS CORRIDOS, ASSIM PROCEDENDO COM A FINALIDADE PRECÍPUA DE SE ALCANÇAR A BOA GESTÃO CARTORÁRIA COM FUNDAMENTO NO PRINCÍPIO DA CELERIDADE QUE REGE A LEI 9.099/95.";000431F703E7CC72C1BE2CC921BFB3ECE133C505531B0D22;['2016.001.248100-6']
17;2016.001.003218-0;"PROJETO DE SENTENÇA

Ainda que dispensado o relatório, na forma do artigo 38 da lei 9.009/95., faço um breve resumo, após o qual passo a decidir.

Trata-se de ação de reparação por danos materiais c/c compensação por danos morais proposta por BELMAR MARTINS COSTA em face de DEUTSCHE LUFTHANSA GROUP, em que alega ter havido o extravio de notebook do interior de sua bagagem.

A ré, em sua contestação, aduz a ausência de comprovação dos fatos narrados.

Presentes os pressupostos processuais e as condições ao regular exercício do direito de ação, passa-se ao mérito.

É inegável tratar-se de relação de consumo, na medida em que estão presentes as figuras do consumidor, do fornecedor e do serviço, na forma dos arts. 2º e 3º do CDC, estando presentes os elementos subjetivos e objetivo. 

A parte autora alega a ocorrência de um fato do serviço (art. 14 do CDC), na medida em que haveria, por parte da ré, o extravio de itens no interior de sua bagagem.

Assim sendo, na forma do art. 14, §3º do CDC, a inversão do ônus da prova se opera ope legis, na medida em que o fornecedor somente não será responsabilizado quando provar fato exclusivo da vítima ou de terceiro, ou que o defeito inexiste. 

Porém, quanto aos fatos constitutivos de seu direito, não há como se entender que haja tal inversão, notadamente quanto aos prejuízos ocasionados pela conduta da ré, devendo tais fatos serem comprovados pelo autor, na forma do art. 373, I CPC/2015 (art. 333, I do CPC/1973), não logrando êxito, posto que não traz aos autos qualquer comprovação de que efetivamente tenha despachado o notebook, nem ao menos de que efetivamente o possuía, o que poderia ser feito por meio de notas fiscais e comprovantes de bagagem.

Assim sendo, não há caracterização de conduta ilícita capaz de gerar o dever de indenizar.

Diante do exposto, julgo IMPROCEDENTES os pedidos, na forma do art. 487, I do CPC/2015 (art. 269, I, do CPC/1973).
		
Isento dos ônus sucumbências, na forma do art. 55 da lei 9.099/95. Submeto este Projeto de Sentença ao Juiz Togado, na forma do que dispõe o art. 40 da lei 9.099/95.

Rio de Janeiro, 10 de dezembro de 2016.

Janayme Vieira de Moraes
Juíza Leiga";000431F703E7CC72C1BE2CC921BFB3ECE133C505531B0D22;['2016.001.248100-6']
18;2016.001.003218-0;"9389    TRIBUNAL DE JUSTIÇA DO ESTADO DO RIO DE JANEIR...
Name: ANDPROCCLOB__TXT_DESCR, dtype: object";000472CF3CC8B62DAF1A2C9CC91217F174C6C5054D0D4B5A;['2016.208.022803-5']
19;2016.001.003218-0;Homologo por sentença na forma do artigo 40 da Lei nº 9.099/95 o Projeto de Sentença elaborado pelo Juiz Leigo. PRI. Certifique-se o trânsito em julgado. Defiro desde já, se for o caso, independente de nova conclusão e havendo quitação da parte Autora, a expedição de mandado de pagamento. Após, dê-se baixa e arquivem-se.;000472CF3CC8B62DAF1A2C9CC91217F174C6C5054D0D4B5A;['2016.208.022803-5']
